id,label
885430700,3
331599632,1
220879786,2
301018700,2
555655100,3
331604723,2
179605786,4
496920000,2
179431838,4
185278400,1
157948970,1
156114772,1
335849700,3
136816834,1
923484400,1
482282000,1
179225815,3
364523500,2
578575900,1
158092928,1
395215000,1
133938198,1
689310000,2
157948733,1
874455900,2
211585304,1
874263800,4
179230483,2
913392500,1
143707220,1
190025429,1
613974100,3
158160257,1
158276328,1
145060341,1
258377072,2
619356300,1
157618208,3
280799200,2
690646600,1
186772400,2
156547678,2
157938371,1
211597887,3
285008146,1
200299095,2
179572191,1
908679899,3
137533227,1
157944792,2
158106263,1
157939078,2
515151000,1
259041599,2
137532879,2
583731600,1
294142870,2
200187795,1
195319513,2
419160799,3
165118704,1
175877730,1
148249983,1
163096900,2
192205100,2
199841200,1
177847853,1
157954774,1
211588552,2
418764600,3
157752900,1
145358094,1
136824726,2
303104717,3
158156005,3
285004942,2
145359428,1
202468782,3
186647060,1
579227200,2
172327684,1
701390400,2
345993600,3
799068800,3
654523200,3
182041051,1
335407100,1
833069300,1
156611804,2
143707141,2
158110597,2
375839600,2
157956172,2
158139306,2
199855292,1
145069982,1
443527500,2
321023000,2
876397500,2
186543681,3
158039717,2
165104747,2
292845200,2
199841730,2
199282200,3
555980000,3
592951400,2
147692121,3
827610400,2
784244500,1
157739676,1
156608595,3
528472200,1
211584300,1
153546043,1
325240600,4
157776237,1
740933200,4
205538302,2
199962348,2
766801100,2
911044500,4
157696721,1
158105199,2
156547947,2
344305700,2
220036321,2
143133284,2
824821000,3
186404900,3
165103224,2
739685600,1
324396700,2
179596411,3
248658516,1
764550700,1
160921117,2
145326406,1
756467600,4
408370799,3
493969700,1
156400375,1
160927294,1
155893547,1
733393600,2
320141300,3
211597443,1
156552416,1
211588285,3
190491900,2
145370972,4
157619345,1
223454298,1
209126200,2
158826426,2
158364863,1
179517066,1
199854585,4
157792176,1
157954243,1
133937765,1
156547873,1
248202198,1
851493999,1
286731800,2
199853377,1
154763520,1
838808800,1
487764400,1
258969806,1
204422277,2
536906300,2
158102883,1
898043700,2
156710128,1
156589423,2
492462800,1
884732500,2
725665200,3
557294800,4
227643503,3
165119543,1
331446034,4
719802500,3
158158152,3
709152100,3
303296027,1
258814483,1
155499557,2
200330966,1
209429625,1
331447003,4
615186600,1
175234582,3
220998365,4
613727200,3
204794839,1
399637700,1
156400390,1
225115199,2
187089797,1
179792400,1
156552699,1
157791838,2
282142100,2
157696463,3
199872276,2
139187070,1
193519100,2
143153048,1
202482819,4
537108100,3
159899804,1
398282000,2
331602532,1
289137100,2
815506600,2
160927781,1
199854599,4
157955706,1
675024000,4
179229571,1
900057100,2
486217400,1
527080000,3
211597514,1
524927700,4
156116090,3
768498500,2
156113327,2
323017900,2
461030300,4
285515098,3
232258800,2
329458000,3
258802339,4
734819400,4
465144800,2
849152900,1
202480359,1
453482100,2
162837768,4
154760726,4
186569738,2
294136693,1
549924500,1
157697724,4
199850126,1
202479799,1
237736840,2
202925100,2
211580192,1
243845389,3
179525918,1
156552719,1
485873699,1
816387400,3
212784400,2
205538138,3
688254200,1
569422000,3
508080399,3
158151631,2
789777300,1
158826245,1
869956799,3
157783702,1
151896800,2
158098880,2
165110565,3
172328320,1
829991500,1
158151787,2
756970800,2
460333500,2
310384500,2
143140623,3
437702700,3
156627661,1
154764900,1
255803799,3
179597651,1
158041927,1
157949851,1
182041080,1
159003126,2
154815203,3
441063900,3
864495000,2
199842366,2
157738462,1
202467928,1
165118592,1
154815666,3
156550950,1
372048100,3
154807657,3
248202110,4
155495733,1
157696959,3
179526302,1
336338800,2
204691437,1
870571299,4
713362900,2
895895400,2
172329977,1
160928543,1
157790954,3
525469299,2
163058445,1
326024100,3
147690487,4
179399558,4
285445800,2
179571850,3
145991400,2
156534104,2
426272100,3
169612500,1
741421700,1
157604201,1
531784500,2
258177991,1
517837700,1
190987200,1
158099236,1
155498682,3
179568966,1
278263600,4
857402900,2
760224100,1
202475355,1
165114841,2
157784494,2
295619708,2
180477100,2
156589500,1
846580800,4
241846700,2
446914099,2
157619976,2
373432900,4
331448982,4
171889000,2
199843445,3
602830300,2
367231700,2
202480850,1
155490151,2
730092900,1
781591500,1
545820000,2
172328692,2
915006299,1
154760774,4
219981500,2
646317700,4
651953500,2
770937200,1
145378568,1
186569161,3
179230799,1
261258700,1
154815418,2
205538214,4
283888900,2
157627735,1
828177600,2
258975107,2
165108235,1
321411000,1
179428545,1
720123100,2
227642959,1
207183700,3
209645300,1
211580984,3
211791200,1
159575700,3
450397300,2
551775700,3
224112000,2
156551509,1
808705700,1
145070387,1
191067000,2
404749900,1
165111983,1
211591295,1
328748700,2
794726800,2
395075900,2
155886889,3
628975600,4
157792794,1
156103345,1
211579392,3
472974800,2
287955700,2
154768125,2
202469055,1
202474784,3
181713900,1
211597264,1
199855210,1
558666800,4
435785700,2
687386700,1
157704433,1
522324500,1
148242281,4
158105188,1
285007884,1
285007482,2
199841488,1
201000331,1
258776800,2
158101660,4
199854111,3
199876314,1
413180400,1
179571706,2
916806300,4
157956498,2
154813435,1
211588471,3
292100800,2
145320304,3
157789736,4
272917900,2
217870100,2
157780527,1
199854867,2
285239769,2
679989900,2
501920900,3
199855547,1
780496500,1
804259500,1
439569400,3
158140992,2
137533264,3
195319528,1
285008813,1
552155300,2
762955600,4
824214600,1
726717700,1
872779100,2
879589400,2
842529000,4
157954434,1
436210200,3
480303900,3
234556100,2
156112973,4
506216200,2
153538372,2
145083089,4
672470700,3
198135703,1
199842824,3
295927183,3
179527258,4
211590487,2
353569500,2
654235100,3
156590085,1
157601753,1
199854776,1
186792478,1
157792669,3
201004958,1
155891209,1
285239586,1
649496000,2
477308400,1
798819200,2
519150300,4
314544800,2
201000757,4
592309000,1
661715100,1
158124736,2
179225829,1
759298600,2
199853316,3
156114301,4
201003343,1
158161437,1
211591649,1
157694637,1
227643165,3
156590246,1
158141428,1
145065410,3
601409400,1
776093300,1
757628700,1
797925100,2
794064100,2
302341110,2
302662700,2
136825882,1
623045800,4
817224000,1
616281200,2
148236485,1
186569471,3
764910100,2
158132369,2
209421288,1
158272010,1
199842298,1
486304499,4
202482457,1
172329826,4
261462400,3
172328243,1
137348883,2
468016600,2
430449500,4
644516300,4
199848793,1
204422256,1
386962800,1
224335526,2
625442800,3
555421000,1
285239649,1
202476526,3
921808100,4
156109409,3
158102886,1
653752100,4
157778946,3
688465300,1
630148900,4
912103900,2
269035300,2
748313600,2
260074300,2
227643376,3
156549983,1
157704205,3
158137378,2
854767300,1
175213999,1
470654900,1
365454700,2
211591555,2
205538129,1
690800400,1
145063812,1
179230015,1
609437700,1
157696337,2
193161700,2
823253200,2
388529200,2
145324617,2
158134497,2
145365735,1
673879300,1
352405500,1
424995000,3
186647097,2
158040704,1
257533000,2
237921224,1
162837767,2
819702900,2
266413900,3
545742300,2
220998330,1
158355953,1
309606800,2
223454221,1
824042700,4
145070870,4
681640900,2
157941594,1
347635600,4
851252100,2
157954246,1
199857100,2
157953946,1
205538321,2
761991100,1
850474000,2
227643196,3
158145353,2
311451100,3
209026731,3
152299600,4
262663499,2
157952862,1
233548799,2
155164400,3
905927800,2
288263100,2
416217100,3
199854003,1
156548750,3
157620403,2
231147400,2
202468433,3
179227293,1
445701200,1
158148964,2
211596801,3
506091100,1
874043099,1
291703800,2
910694600,2
156550201,3
145070416,1
158135350,2
671323100,3
200720870,1
156401279,3
247162900,4
404496200,4
233408300,2
912616300,1
394277600,1
174098200,2
258377081,1
156115245,1
859560600,1
173731400,4
347832000,2
158648800,3
654763600,3
798894000,3
227536300,2
211596943,1
154604472,3
360006600,3
158150504,2
179230702,1
897875000,1
154814897,2
896569000,4
352191400,2
157602442,3
156587786,1
765867900,2
157618609,1
360356300,2
158152396,2
205513800,2
746950800,2
431833099,3
771461000,2
891981900,2
867197300,3
331316588,1
165111523,1
173462900,3
766972400,2
156552671,1
156116033,1
554681600,2
158101732,1
388821700,4
199845492,2
791400900,2
845259100,2
309942000,2
238133423,2
209614890,2
525141200,1
145380147,1
261946600,2
698855600,1
285470000,2
158142763,4
145086939,1
205942200,2
285006043,1
458739700,1
593594200,2
200331238,1
163057972,2
145383462,2
172329305,3
157791600,1
158109216,4
285007994,1
753077700,3
571327600,2
160396900,1
469655100,1
165105125,1
906890300,4
165103036,2
152599900,1
317667367,1
423939600,1
145060092,2
179527241,1
328829700,1
157604462,2
564910500,3
163693724,1
158122853,4
205725600,2
186569874,1
157603155,3
638885600,3
315544600,2
155342243,2
157954293,3
165110758,1
836632400,3
646487700,4
145060979,2
136818070,1
594783900,1
193258200,1
618960500,2
211597714,1
157627279,2
835279399,1
198452800,1
533296399,1
179432226,1
389406800,2
191719900,3
172327940,1
455209900,3
809015700,4
859384400,1
157775736,1
860511900,2
185504000,1
311006300,4
472779599,2
598137000,1
158157364,1
156113175,1
179571061,1
157793785,1
145320966,2
179527598,1
195319466,1
502941800,4
156629918,1
158119622,4
745171000,1
199841776,1
163057983,1
179604424,3
269568000,1
381095500,2
186569106,2
314738300,1
729251500,1
186567062,1
154779100,2
258814570,1
165114830,1
876995400,3
245400900,2
498722499,3
156397095,3
153104700,2
617506900,2
756885600,2
317547200,2
681932400,2
779265000,1
157793790,2
396464600,2
278588511,2
466312500,3
227643571,2
362726800,3
250136758,1
158287573,1
649118400,2
172327425,1
525592300,2
302105800,4
690456300,3
383138300,2
761365900,2
156612459,1
386886500,1
156548956,2
732725800,2
902237600,3
331604676,1
553755700,1
202473602,2
317260800,2
200187461,1
157793174,1
505109000,3
913233500,2
158113910,2
145380248,1
156113703,1
829233600,4
830896199,4
324220100,1
417948200,3
223454208,3
145082888,1
158121847,1
153568579,4
758571200,2
359550700,3
874897700,1
156552036,4
904504700,1
211606640,1
132246686,2
158146570,2
850311100,3
311973300,4
632717700,1
705103800,3
155915031,1
157953688,1
179593968,1
170160764,1
202483090,1
331448966,2
340876400,1
279352300,4
157627450,1
205407700,4
156114170,1
679215000,1
248658604,4
356814600,3
168485649,1
143120499,1
301199100,3
373803000,2
448387300,1
179570903,2
317857965,1
165114712,1
710645200,4
136817971,1
155898870,2
285006494,2
188951300,2
137349391,2
860697700,2
151045900,2
199855332,1
472042100,3
914852600,2
686964100,2
168486153,1
154765217,1
867953000,1
832443600,2
156400617,1
372813000,1
211596550,1
303296030,2
876570500,1
612331400,2
147908724,1
347475700,4
199854915,2
267548800,3
199846518,2
889530700,1
157788351,1
840568900,2
788437300,2
202480806,2
145359617,3
622764700,3
438994000,1
165119732,2
533173400,4
779441900,2
192306086,3
628331900,2
206040400,4
808784300,4
778467400,2
523331500,1
169948300,4
199844146,1
226939200,1
211602636,3
590273300,4
213881100,1
718982100,1
900660200,2
922520900,3
226628400,2
258813761,3
145378560,1
154755980,1
316390000,2
396715100,3
133937056,3
586812000,1
819177200,3
158040138,1
209614927,1
211588036,2
258970480,1
198177400,1
157955341,1
294861899,1
157698159,2
343915200,4
163058502,4
179597234,2
634894800,4
719604600,1
145067743,1
798742500,1
780409200,1
168486208,1
677958200,2
199875493,1
650753300,3
184323900,4
157620909,2
214700600,1
157605166,3
799554300,1
261052399,2
317667377,3
339994500,2
258803387,1
345912000,2
165118827,1
854538500,2
904416600,3
211597370,1
200331060,2
154812325,3
157791796,1
248367799,2
600960700,2
311527200,2
157601614,4
203271500,2
157624661,3
156400559,2
158142703,2
162837701,1
678873300,2
220339338,2
154763543,1
156401078,1
633323500,1
330698400,2
328394500,2
590373100,2
217579500,2
179574712,2
156113621,3
157604953,1
422585900,2
209423359,2
588738800,2
802377300,1
572280400,2
154815375,3
195319535,3
255965900,2
771800400,2
274819800,1
137532220,2
437001000,2
414398200,3
199871348,1
219767857,1
133937062,3
154757584,1
211595767,1
225468557,1
211595943,1
717293200,4
179527167,1
341668100,2
155349579,1
638337900,1
512466600,2
242385613,1
199854016,2
230500900,4
748226800,1
486760600,2
294143087,2
179527905,4
158137417,1
319959200,2
157780944,3
242385575,1
199854623,3
158138053,1
332993600,2
157605225,2
202474396,1
881445199,2
856178399,1
639557700,2
243540300,1
147908825,1
154767320,1
158353532,1
316583799,3
535060900,2
296304315,1
143705732,1
883816000,2
218610200,3
183922700,4
227642842,2
811163000,1
155344466,1
784501300,3
216937254,2
156549063,2
158274645,1
322810600,2
179574397,1
872609500,2
376402300,1
335265100,1
793283800,4
180763200,4
334219000,1
281935500,2
157774913,1
498186899,1
905353300,3
147898446,1
156589399,1
825347400,1
211595069,1
581998200,1
157785156,4
219042100,3
237660704,3
918531300,2
170159907,2
426126900,1
540354300,4
718343000,1
829802500,3
202481709,1
156552926,2
157601835,2
341507000,2
165111099,1
469747000,1
154749524,2
229742300,2
158092168,2
195746638,3
179603911,4
211588327,1
156609459,2
145380153,1
548795700,2
156629655,1
145328400,1
720998600,2
574425400,3
293472900,2
257864700,4
156401414,1
139187059,1
155913812,1
734428900,2
155911456,2
246586800,2
160923095,3
432452200,4
639282000,3
415729700,1
169726156,1
349515344,4
158273752,1
211603741,4
882284400,2
303296007,1
154760877,1
607870600,4
156547891,2
156589255,3
158142323,1
196706800,1
155499328,1
157627919,1
802469700,1
158276039,3
492705400,1
923817700,1
200720812,1
132246318,3
285007660,1
179225590,1
154815308,3
186569215,1
258975237,3
157955816,1
209423504,3
179571212,1
157625964,1
158124463,1
198541700,2
202467566,1
158041840,1
482863200,2
177282263,1
179431810,1
317667381,1
285006419,2
156588874,1
856709599,3
170045100,2
199854310,2
913116200,1
155890438,1
195319436,1
367329100,1
147890358,3
806507900,1
156548827,1
204691424,2
211588365,1
908504200,1
165119720,1
158144993,1
179229630,1
857053600,2
143159348,2
172329759,2
285008047,1
655312600,1
157627606,1
903926800,2
199877523,2
300118600,1
145357977,1
157794181,3
136817425,1
157694787,2
599664600,1
331604444,1
157704587,1
685962500,1
598415600,2
148250339,2
786574000,2
160930500,2
165103468,1
423263799,1
192331632,1
158141154,1
156584628,1
650352600,1
211609015,1
487618200,1
158039359,1
219767987,1
373352100,1
396324400,2
765312600,1
157954550,1
202468511,1
160921189,3
200047600,4
834320000,1
470415600,4
179432202,1
175650100,2
773927200,2
182040784,3
334813400,3
151703100,3
238133609,2
158122527,2
803678700,1
825778600,2
591911100,2
253863000,1
159906892,1
823045300,1
387465200,4
158150558,3
199853498,1
598697300,2
894089300,2
157788677,4
145380191,1
865520700,3
211607937,1
620252400,2
156113195,1
157937932,1
356206500,4
202481416,1
139187411,3
157954631,1
157624790,3
846823500,1
259485700,1
560549400,3
179526622,1
638677500,3
273303900,2
156398911,1
880501200,1
827790500,4
136825633,1
513615800,4
268026700,2
642025900,2
256388600,2
165113517,1
202483270,4
179597559,1
177282313,2
248202153,1
136826125,1
258376773,2
896475800,2
697864900,2
199853664,1
842449200,2
158082403,4
660281500,1
145138422,2
715462600,3
151620800,1
802584399,3
157704254,1
147907795,1
766645400,2
653260400,3
154749575,1
157627348,2
295845263,3
202482364,3
165948800,2
211597392,3
177845865,3
145063614,3
211585361,1
160926535,1
238217217,3
305634300,2
703639300,2
201001138,2
503639600,3
482599500,2
520030000,1
311714100,1
189503000,1
250136954,1
800627199,3
179427507,2
279955100,2
187379722,2
467351500,2
156552884,1
155342416,1
169726023,2
542225900,4
141352770,2
148244100,4
155350362,2
508584800,4
156114490,1
157789654,2
317667412,1
158043112,1
917352799,1
156629320,4
158103413,1
251113099,2
156628012,1
157939281,1
157623451,3
157739609,1
789240800,2
875729700,2
715382400,3
211588732,2
145366742,1
882541800,2
795006600,2
243806500,1
773153300,2
653181900,2
793625100,1
259648600,2
581463500,1
170158314,3
243650700,1
471006000,1
199616192,1
280366200,3
179228727,2
155913079,2
824909000,3
294861836,1
143706992,1
694504500,1
157954264,1
527684200,3
547928200,2
723266300,3
340679300,3
186649288,1
196173500,4
202478671,2
597721900,3
199854061,1
165103139,1
279536000,2
853815500,3
157624499,1
285239526,1
150855600,3
881931200,3
341755000,3
285009277,1
156583959,1
727252700,4
150104800,2
201000491,2
904324000,4
318922300,2
163058132,2
858280700,4
670313100,1
645188600,1
211596581,3
157954658,2
202481885,4
337075700,2
294861728,2
157627549,3
156552178,1
717012000,4
566287400,3
303575100,4
158127037,4
539257500,3
900153800,2
636088800,2
163887200,4
331446046,3
376782900,1
157695117,1
179526110,1
205538255,1
722583000,1
814240300,2
158097606,1
246303745,3
199870800,3
157791346,1
158276146,2
219514474,3
522490700,4
294142854,1
866569000,2
158098330,4
202468291,1
325322000,2
354495000,3
163058422,1
337417300,3
800408000,4
271246000,2
332318400,2
560642500,1
158150399,1
154814589,1
183738400,2
293796500,3
680891200,3
377127400,3
145320965,3
548879800,3
211602708,1
189398500,2
179596172,2
172329768,1
556978900,1
907867500,1
163058443,1
199841304,1
199616140,3
816670500,1
261352400,2
285239692,4
360113100,1
168647950,2
194757112,2
158041607,1
211607723,2
154749943,1
681564100,2
217787131,2
179515422,1
314449800,2
922910500,1
368222500,3
154758082,2
179516477,1
316644385,1
204853600,2
155499635,2
143707031,1
790871800,2
157946771,1
748013900,1
179527863,1
211604492,1
155910405,3
516628600,2
229830800,2
578695200,3
199871979,1
731949800,3
157954366,1
172328999,2
163058380,2
145360452,4
155344565,1
156552791,1
413380100,2
258968540,2
694188600,2
741813500,3
763121800,2
294861707,1
466991800,2
143150780,2
283738552,1
157697069,2
303296022,1
209417623,2
202481908,2
157617767,1
435393500,2
179227418,4
199849330,1
547111700,2
724141000,2
784111700,2
147691765,4
199853116,1
918319900,3
708137800,1
158275955,1
909925600,4
137349340,4
175099800,2
156589506,1
175217029,2
336720000,2
199842372,2
285842300,1
195319512,1
199853689,3
179526212,2
157775600,1
294136734,1
266851600,1
363151400,2
335526100,1
187089771,2
322453900,3
250128202,3
589750400,2
897090599,2
155500491,2
675530100,2
600199900,3
211607838,1
157735538,1
339106000,1
188039300,2
156629751,1
157791820,2
199850265,4
201004933,3
279116600,4
170966800,4
382969400,3
154766455,1
156628011,1
216746999,4
736176100,4
715768600,1
198933100,2
156399591,1
507076000,2
160928508,2
800933900,4
201592300,2
157955772,1
294150400,2
154758522,1
211596030,1
842798700,1
153457600,1
165198700,2
857686600,2
136817819,1
143132195,1
194921885,3
179417200,3
631292900,2
158119575,2
165115242,4
573475400,3
211596614,1
133934477,1
412067400,3
158101743,1
153540492,1
755934700,1
172270829,1
437287400,1
132246512,1
157792149,3
898675300,2
303295993,1
211607715,1
199853541,3
693346700,1
199872057,1
670512900,3
291071800,2
896756100,2
157698196,1
917846700,2
179228899,1
843135700,2
145329709,1
211595158,1
179575444,2
283799500,2
706062300,2
225467629,1
913469699,4
826135900,1
836807900,2
157697232,2
695048000,3
532596100,4
157732692,2
179226651,4
458051100,2
283239900,1
156107994,2
179431278,2
224658900,2
158124005,1
320426600,3
285461086,2
158147255,1
202473530,2
155345549,1
332891300,1
658470200,1
179605462,1
425095900,2
661626400,1
172327650,1
179227313,2
221068137,3
236632700,2
237962468,1
145070904,1
740757500,4
195319522,3
237633100,2
156400713,3
241930100,2
305512800,2
258974193,1
285239460,1
641717900,4
209560099,3
177847907,3
364355300,1
691355600,2
576542800,2
158043088,3
285009496,2
368311500,2
286278700,1
200331170,1
157605726,2
834578100,1
285008536,1
469845500,3
372669200,2
299834100,2
629764500,2
158156214,1
199854655,2
161027600,2
253413300,3
408135300,1
852692300,4
808135500,1
220906900,2
219767799,1
346875100,2
289744500,3
179595532,2
158140460,2
226320599,1
620635200,2
149811600,3
157793866,1
615083600,1
374830500,1
155350675,1
811332500,3
155499780,1
158143083,1
378519900,3
748101300,4
571830500,2
259217299,2
169076700,1
528384800,1
327869500,1
163269800,3
750411000,2
258178003,3
513515700,4
157950029,2
199855004,4
387688800,3
174615500,2
211607419,1
194486900,1
158099053,4
156547672,1
734111000,1
157955667,2
166344251,4
209423522,2
158039461,1
186649214,2
547033100,2
820295499,2
174904600,2
376147100,2
285430557,1
886596700,3
674717300,2
145069737,1
157617481,4
501102900,4
157738636,1
883332200,3
912787200,2
316644796,1
156400898,2
166452621,3
850393200,1
573805300,3
157627640,1
678527900,3
178361875,1
566188200,4
580039200,3
157601761,3
145324326,1
846232000,2
715893400,4
920161700,1
201491499,2
145069461,1
822151100,2
822232400,2
172327698,1
833910000,1
156111606,4
358603500,4
166304900,2
157793236,4
791514600,1
436679300,1
698150800,1
775913500,2
167242200,4
553323500,2
278374600,2
157938396,1
132246812,2
685768100,1
158157295,2
495776800,4
157951537,1
250136900,1
852154700,3
787253100,2
771365000,2
205538520,2
158276657,1
179961500,2
342380100,2
551245200,3
195319529,4
157619333,2
414327900,3
155911866,1
227642822,3
199853992,2
145317009,1
156116582,3
158144325,2
205538114,1
155917027,3
209417875,1
132246931,1
179604163,1
294879700,2
199854705,1
294143086,2
145359277,3
564455300,3
906991599,3
258975232,1
720533200,1
172327481,1
879854100,2
505207700,2
153542277,3
354228200,2
156590255,1
772524200,1
199849640,2
154815238,3
156611959,1
297807900,2
862510500,3
154766751,1
328300329,2
922605000,1
421733100,3
852517900,1
156611870,2
153570471,2
158098211,1
145381299,1
179525713,1
155499620,1
292016900,3
644640000,1
640862800,2
156102302,1
221855100,2
202467670,1
238152462,2
160921425,4
154753778,2
175009000,3
482435100,2
220668800,2
704144200,2
731539300,2
209423604,1
261746700,4
848776100,2
160925434,1
478186200,2
163693578,1
911289300,2
139185985,3
593869600,3
132246369,1
156547695,2
237962384,3
158098124,1
902635500,2
157605381,1
313090100,3
145324315,3
245311800,1
721206700,3
158038864,1
546229500,1
724378700,2
199851495,2
157730642,1
285461016,1
331446209,1
719458200,2
156116569,2
175215516,2
211582822,1
304964800,2
411403500,4
156113901,1
156396733,3
576193300,1
150560171,1
162837785,1
331449177,2
346691300,1
257972400,1
158145818,2
165103810,1
316988800,1
689099700,4
209614714,1
616076500,1
742350500,4
157618753,4
831293100,1
260575000,2
199853917,1
375140700,4
157619852,4
157604355,3
156584050,1
172329511,1
157605504,2
197285900,1
218150300,2
177847502,4
136824966,1
156401182,1
179525838,2
242031000,2
285008140,2
502247000,3
179602216,3
156611912,2
194574400,1
165106558,2
436589700,3
866479200,2
481436200,2
133932961,2
627961800,2
331449175,1
822704600,4
163693774,2
156710092,1
145060324,1
137532747,3
158145718,1
223454200,3
891679700,3
445502100,2
202481180,1
147693415,1
157789407,1
145070057,1
242024690,2
145139852,2
202480888,2
155915697,1
179527920,1
188402300,2
136825205,1
283978500,3
143706986,1
899238300,1
172329574,1
354577000,3
154748478,1
147899070,3
211606239,1
898214700,1
788724200,2
398852100,1
158102450,1
211596710,3
145365898,1
388027800,3
749370500,2
211596077,1
290297475,1
277569300,2
443603200,2
155500218,1
341046300,2
136817837,1
829584599,2
320241500,2
327688700,1
669713900,3
211595500,3
916085600,4
342666500,2
200416600,2
211597197,3
156587024,3
158272562,2
606990300,4
158150427,2
248659870,2
790444400,1
893142900,3
179571151,1
483788899,2
211595754,2
689570900,2
337646250,1
894354800,1
660509600,3
650489000,1
254909100,2
158102597,1
248658587,1
179597560,1
789672700,2
574721200,1
626142500,2
238152629,2
145358750,1
158120893,4
165111006,1
278908154,1
157792714,2
158159305,4
325426200,4
195747466,1
154769224,2
177847051,1
321824900,2
199854924,1
157774811,1
157621234,1
614556800,1
136824794,4
200720789,2
156589249,3
153547308,2
204691628,2
422190600,2
296304350,1
833597400,1
205538272,3
726414200,4
811950600,2
835627400,2
148243230,2
258967378,1
280087200,4
195319518,1
830169300,4
277841300,4
199875410,1
179230568,1
158154531,3
220879772,2
158147118,2
447199800,4
556483700,2
753810600,1
896645700,2
152024500,2
572203600,4
186568404,1
199854506,3
158277102,1
294135922,3
158132104,3
136826015,1
137533203,1
172329735,1
158124311,3
351524000,3
158287553,1
157620184,1
835442100,2
638579900,2
365359100,1
597172600,4
312061200,2
250596100,1
909673800,2
157735501,1
897344900,2
157605063,4
199868238,1
286191400,2
723816500,2
157955174,1
501754500,3
156589553,1
276588800,3
785972400,3
141215287,2
791851000,3
157782388,1
638147200,1
343376700,1
157793075,3
285008186,2
145330347,3
211595220,2
156400794,1
328300334,1
158123461,1
186570230,3
157787720,2
187691600,2
211596557,3
154750014,3
248796563,1
281086900,2
169252500,2
154749602,1
397778200,1
183439300,2
600042900,1
158365302,2
156401314,3
639771600,3
136818101,1
719091200,1
331446287,1
898499500,1
155342575,2
160922444,1
288677800,2
748495000,2
158137216,1
442300100,2
158122304,1
133938516,1
684538800,1
892801399,2
143132173,1
155333600,2
157938356,1
211596420,1
597264100,1
156627312,1
157617358,2
259317699,2
751224000,4
158105729,1
718654300,1
179432300,3
508878700,1
182041059,1
316505600,2
896306900,1
157950010,1
258802706,2
157703749,1
174732100,2
211607658,1
147903125,3
525666600,2
408503900,3
154814434,3
157738489,4
179528476,1
179229800,1
413633000,3
199842852,1
158040594,3
755462900,4
211596391,4
571027100,4
158141316,3
157621810,3
199616231,1
158040075,3
787349900,2
706823900,1
157625465,1
683456500,1
265225700,3
157704260,1
258968947,1
136825127,1
157695893,1
211597452,1
407263700,1
327944000,4
163693614,2
156532254,1
158143330,1
258376716,2
199854265,1
397888000,2
156550330,3
331604719,1
837911100,2
155349607,1
209026855,1
157603316,1
543167200,4
555564600,1
157792943,1
175215556,3
883998600,4
861291800,1
911767800,2
199666000,2
211605036,1
156393465,1
210434300,4
768694400,4
853037400,1
252851800,2
164069800,2
153533806,1
899655100,2
165119186,1
923928600,1
156551958,1
156628792,1
874374100,2
829409300,1
461878899,1
278585897,1
766039800,2
811487400,2
814150199,3
812524000,3
168650223,3
355797400,3
157775758,1
211583605,2
316118000,2
466495100,1
329903800,2
158140083,3
678786900,3
323439600,2
686038500,2
215570800,4
854859000,2
145061337,2
556702600,4
179604794,1
145068035,3
156400677,3
186649362,3
157697132,4
305154100,1
145069547,1
827386100,1
662991500,1
614749300,1
156547700,2
156401167,4
156590200,1
885359100,3
158101795,3
158133564,2
145360387,2
156550686,1
136818119,1
348601000,2
145060122,1
145381547,1
157938348,1
195752800,2
157791364,1
156399987,1
179571893,2
338200500,2
439887900,2
157694650,1
258965052,1
831961699,2
157951060,4
249598800,4
169725743,1
796339700,1
157954000,4
756628000,2
601941100,1
570835900,1
694411900,2
158114691,1
158145105,2
292936000,4
258975665,1
238152572,2
158147015,3
493890199,3
468253400,2
155347791,1
802193200,2
156611503,1
179231020,1
149432570,2
258806819,1
145326017,1
708721700,3
158142913,2
258813317,1
157603242,1
158040099,3
258812553,1
145381666,2
368902700,1
429190000,4
157790364,4
133933171,4
159875273,1
158137817,1
157624203,1
857489300,1
165118663,3
674119500,1
158364902,3
157698189,2
157945025,1
156589246,1
195319492,1
145068119,2
145365663,2
831040999,2
151889684,3
246998400,2
158142905,2
258803150,1
808862500,3
258803450,3
145067526,1
363383400,2
331446663,2
258974560,3
168485885,1
297244300,3
157947868,1
843855100,1
206984000,2
153554590,3
199841736,1
192306032,1
154814491,1
143137831,2
716790300,2
849323200,2
768779900,1
246303743,2
619436900,3
227643004,3
165107249,4
165100126,1
662140800,3
803114399,4
858619599,4
211595683,1
171311600,2
211583075,3
145069929,2
158132638,1
348486900,2
242795534,3
165104733,2
771718900,2
156538248,3
772443000,2
149090200,2
145375163,1
179432246,4
154762476,3
209423429,1
149700400,2
755642300,1
179515959,1
147894361,1
143123017,2
157953193,2
179596813,1
591056400,3
195747404,1
821334700,2
738773100,2
728870500,1
218427600,3
175170988,4
592130200,2
157775363,1
217787167,1
871875900,1
157953474,1
242394046,2
157775406,1
154748217,1
883550100,3
451056000,3
165119307,1
199854484,1
157601482,2
148489400,1
317670449,1
543746300,2
155348386,1
165102582,1
197520192,2
145070467,1
238152639,1
914512700,2
179526208,3
179517603,1
217787181,4
145065616,1
777988000,1
726236000,2
158105147,2
885564600,3
727713900,4
157739460,3
321744900,3
182040960,1
165108463,2
820749700,2
158140731,1
