id,label
283539900,2
165113204,1
716218300,3
156550093,1
145371168,2
865610000,2
294505500,2
229161100,2
199855021,1
336807000,4
885430700,3
331599632,1
220879786,2
301018700,2
555655100,4
331604723,2
179605786,4
496920000,2
179431838,4
185278400,2
157948970,2
156114772,2
335849700,2
136816834,1
923484400,1
482282000,2
179225815,2
364523500,2
578575900,3
158092928,1
395215000,4
133938198,1
689310000,1
157948733,1
874455900,2
211585304,1
874263800,4
179230483,2
913392500,4
143707220,1
190025429,1
613974100,3
158160257,3
158276328,1
145060341,4
258377072,2
619356300,4
157618208,1
280799200,3
690646600,3
186772400,2
156547678,1
157938371,1
211597887,3
285008146,1
200299095,2
179572191,1
908679899,4
137533227,4
157944792,1
158106263,4
157939078,1
515151000,3
259041599,3
137532879,4
583731600,1
294142870,2
200187795,1
195319513,2
419160799,1
165118704,4
175877730,4
148249983,1
163096900,2
192205100,2
199841200,1
177847853,1
157954774,2
211588552,1
418764600,4
157752900,2
145358094,2
136824726,2
303104717,3
158156005,1
285004942,1
145359428,4
202468782,2
186647060,2
579227200,2
172327684,1
701390400,2
345993600,2
799068800,4
654523200,1
182041051,1
335407100,2
833069300,1
156611804,1
143707141,1
158110597,1
375839600,2
157956172,1
158139306,2
199855292,2
145069982,1
443527500,3
321023000,2
876397500,2
186543681,2
158039717,2
165104747,4
292845200,2
199841730,2
199282200,2
555980000,3
592951400,1
147692121,1
827610400,4
784244500,1
157739676,2
156608595,1
528472200,1
211584300,1
153546043,3
325240600,2
157776237,1
740933200,3
205538302,3
199962348,2
766801100,2
911044500,4
157696721,1
158105199,1
156547947,1
344305700,2
220036321,2
143133284,3
824821000,4
186404900,2
165103224,3
739685600,2
324396700,2
179596411,3
248658516,1
764550700,1
160921117,2
145326406,1
756467600,1
408370799,1
493969700,3
156400375,1
160927294,1
155893547,4
733393600,3
320141300,2
211597443,1
156552416,1
211588285,4
190491900,2
145370972,1
157619345,1
223454298,1
209126200,2
158826426,2
158364863,1
179517066,1
199854585,2
157792176,1
157954243,1
133937765,1
156547873,2
248202198,1
851493999,4
286731800,2
199853377,1
154763520,4
838808800,4
487764400,3
258969806,4
204422277,2
536906300,2
158102883,1
898043700,4
156710128,1
156589423,1
492462800,3
884732500,4
725665200,3
557294800,1
227643503,2
165119543,1
331446034,2
719802500,1
158158152,1
709152100,1
303296027,1
258814483,1
155499557,1
200330966,1
209429625,1
331447003,4
615186600,2
175234582,2
220998365,2
613727200,1
204794839,1
399637700,4
156400390,4
225115199,4
187089797,1
179792400,1
156552699,1
157791838,1
282142100,2
157696463,3
199872276,3
139187070,1
193519100,2
143153048,1
202482819,4
537108100,3
159899804,1
398282000,2
331602532,4
289137100,2
815506600,1
160927781,1
199854599,1
157955706,1
675024000,2
179229571,1
900057100,2
486217400,2
527080000,2
211597514,1
524927700,1
156116090,2
768498500,1
156113327,3
323017900,2
461030300,4
285515098,1
232258800,1
329458000,2
258802339,1
734819400,4
465144800,3
849152900,3
202480359,1
453482100,3
162837768,1
154760726,2
186569738,2
294136693,1
549924500,4
157697724,1
199850126,1
202479799,2
237736840,2
202925100,2
211580192,1
243845389,3
179525918,1
156552719,2
485873699,4
816387400,2
212784400,4
205538138,2
688254200,2
569422000,4
508080399,2
158151631,2
789777300,2
158826245,1
869956799,4
157783702,1
151896800,2
158098880,4
165110565,4
172328320,1
829991500,3
158151787,2
756970800,3
460333500,3
310384500,1
143140623,3
437702700,2
156627661,1
154764900,1
255803799,2
179597651,1
158041927,2
157949851,1
182041080,1
159003126,1
154815203,1
441063900,2
864495000,4
199842366,1
157738462,2
202467928,1
165118592,1
154815666,1
156550950,1
372048100,3
154807657,3
248202110,4
155495733,2
157696959,2
179526302,4
336338800,2
204691437,1
870571299,4
713362900,3
895895400,4
172329977,1
160928543,1
157790954,3
525469299,4
163058445,1
326024100,2
147690487,1
179399558,2
285445800,2
179571850,4
145991400,2
156534104,1
426272100,3
169612500,1
741421700,2
157604201,2
531784500,2
258177991,2
517837700,1
190987200,1
158099236,1
155498682,1
179568966,4
278263600,2
857402900,1
760224100,2
202475355,4
165114841,1
157784494,2
295619708,3
180477100,2
156589500,1
846580800,4
241846700,4
446914099,1
157619976,2
373432900,4
331448982,1
171889000,4
199843445,2
602830300,3
367231700,3
202480850,1
155490151,4
730092900,4
781591500,2
545820000,3
172328692,4
915006299,1
154760774,1
219981500,2
646317700,3
651953500,1
770937200,1
145378568,1
186569161,3
179230799,1
261258700,1
154815418,4
205538214,1
283888900,2
157627735,1
828177600,2
258975107,2
165108235,4
321411000,1
179428545,1
720123100,1
227642959,3
207183700,2
209645300,2
211580984,1
211791200,2
159575700,3
450397300,3
551775700,1
224112000,4
156551509,1
808705700,4
145070387,1
191067000,4
404749900,1
165111983,1
211591295,4
328748700,2
794726800,2
395075900,2
155886889,3
628975600,1
157792794,4
156103345,1
211579392,2
472974800,3
287955700,4
154768125,1
202469055,1
202474784,3
181713900,1
211597264,4
199855210,1
558666800,2
435785700,2
687386700,2
157704433,1
522324500,2
148242281,1
158105188,2
285007884,1
285007482,2
199841488,1
201000331,1
258776800,2
158101660,1
199854111,2
199876314,1
413180400,2
179571706,4
916806300,4
157956498,1
154813435,1
211588471,1
292100800,2
145320304,1
157789736,1
272917900,2
217870100,2
157780527,4
199854867,2
285239769,2
679989900,3
501920900,2
199855547,1
780496500,3
804259500,1
439569400,1
158140992,1
137533264,2
195319528,4
285008813,1
552155300,2
762955600,4
824214600,1
726717700,3
872779100,4
879589400,4
842529000,2
157954434,1
436210200,2
480303900,4
234556100,1
156112973,2
506216200,2
153538372,3
145083089,1
672470700,3
198135703,2
199842824,1
295927183,1
179527258,2
211590487,1
353569500,3
654235100,1
156590085,1
157601753,1
199854776,1
186792478,3
157792669,4
201004958,1
155891209,1
285239586,1
649496000,1
477308400,3
798819200,2
519150300,2
314544800,2
201000757,2
592309000,2
661715100,1
158124736,3
179225829,2
759298600,1
199853316,1
156114301,1
201003343,4
158161437,4
211591649,2
157694637,1
227643165,4
156590246,1
158141428,4
145065410,2
601409400,1
776093300,3
757628700,2
797925100,1
794064100,2
302341110,2
302662700,2
136825882,2
623045800,1
817224000,2
616281200,3
148236485,1
186569471,1
764910100,1
158132369,2
209421288,1
158272010,1
199842298,1
486304499,3
202482457,1
172329826,1
261462400,2
172328243,1
137348883,2
468016600,3
430449500,1
644516300,1
199848793,1
204422256,1
386962800,4
224335526,3
625442800,2
555421000,1
285239649,1
202476526,3
921808100,4
156109409,2
158102886,1
653752100,4
157778946,2
688465300,1
630148900,3
912103900,4
269035300,2
748313600,2
260074300,2
227643376,2
156549983,1
157704205,2
158137378,3
854767300,3
175213999,1
470654900,2
365454700,1
211591555,2
205538129,2
690800400,1
145063812,1
179230015,1
609437700,1
157696337,2
193161700,2
823253200,3
388529200,1
145324617,1
158134497,3
145365735,1
673879300,3
352405500,3
424995000,3
186647097,3
158040704,1
257533000,2
237921224,1
162837767,4
819702900,4
266413900,2
545742300,2
220998330,2
158355953,1
309606800,2
223454221,1
824042700,4
145070870,1
681640900,4
157941594,1
347635600,1
851252100,4
157954246,1
199857100,2
157953946,1
205538321,2
761991100,3
850474000,1
227643196,1
158145353,3
311451100,2
209026731,1
152299600,2
262663499,2
157952862,1
233548799,2
155164400,1
905927800,3
288263100,1
416217100,2
199854003,1
156548750,4
157620403,1
231147400,2
202468433,1
179227293,1
445701200,1
158148964,4
211596801,1
506091100,2
874043099,4
291703800,2
910694600,2
156550201,3
145070416,2
158135350,4
671323100,4
200720870,1
156401279,4
247162900,2
404496200,2
233408300,4
912616300,2
394277600,1
174098200,2
258377081,1
156115245,1
859560600,4
173731400,2
347832000,2
158648800,2
654763600,1
798894000,2
227536300,1
211596943,1
154604472,2
360006600,1
158150504,1
179230702,1
897875000,2
154814897,1
896569000,4
352191400,2
157602442,3
156587786,1
765867900,2
157618609,4
360356300,1
158152396,2
205513800,2
746950800,2
431833099,1
771461000,2
891981900,2
867197300,1
331316588,1
165111523,1
173462900,1
766972400,4
156552671,1
156116033,1
554681600,2
158101732,1
388821700,2
199845492,1
791400900,4
845259100,4
309942000,2
238133423,2
209614890,3
525141200,1
145380147,1
261946600,2
698855600,3
285470000,2
158142763,2
145086939,1
205942200,2
285006043,1
458739700,1
593594200,4
200331238,3
163057972,1
145383462,1
172329305,4
157791600,4
158109216,4
285007994,2
753077700,3
571327600,1
160396900,1
469655100,1
165105125,1
906890300,4
165103036,2
152599900,4
317667367,1
423939600,1
145060092,2
179527241,4
328829700,4
157604462,2
564910500,3
163693724,3
158122853,3
205725600,2
186569874,1
157603155,3
638885600,4
315544600,2
155342243,2
157954293,2
165110758,1
836632400,1
646487700,3
145060979,4
136818070,1
594783900,2
193258200,1
618960500,4
211597714,1
157627279,2
835279399,4
198452800,2
533296399,1
179432226,4
389406800,2
191719900,4
172327940,1
455209900,4
809015700,1
859384400,3
157775736,4
860511900,4
185504000,4
311006300,2
472779599,1
598137000,1
158157364,1
156113175,1
179571061,1
157793785,1
145320966,2
179527598,1
195319466,1
502941800,4
156629918,1
158119622,4
745171000,2
199841776,1
163057983,4
179604424,1
269568000,2
381095500,4
186569106,1
314738300,4
729251500,4
186567062,4
154779100,2
258814570,1
165114830,1
876995400,4
245400900,2
498722499,3
156397095,1
153104700,4
617506900,1
756885600,4
317547200,2
681932400,4
779265000,2
157793790,2
396464600,4
278588511,4
466312500,1
227643571,4
362726800,4
250136758,2
158287573,1
649118400,2
172327425,3
525592300,3
302105800,2
690456300,1
383138300,2
761365900,2
156612459,1
386886500,1
156548956,2
732725800,3
902237600,2
331604676,1
553755700,2
202473602,2
317260800,1
200187461,2
157793174,1
505109000,1
913233500,2
158113910,1
145380248,3
156113703,4
829233600,2
830896199,2
324220100,1
417948200,3
223454208,3
145082888,1
158121847,1
153568579,4
758571200,4
359550700,3
874897700,1
156552036,1
904504700,3
211606640,1
132246686,2
158146570,4
850311100,2
311973300,2
632717700,3
705103800,2
155915031,1
157953688,1
179593968,1
170160764,1
202483090,1
331448966,4
340876400,2
279352300,2
157627450,2
205407700,2
156114170,1
679215000,3
248658604,4
356814600,2
168485649,1
143120499,1
301199100,2
373803000,2
448387300,4
179570903,1
317857965,1
165114712,1
710645200,3
136817971,1
155898870,4
285006494,2
188951300,2
137349391,2
860697700,2
151045900,4
199855332,1
472042100,3
914852600,1
686964100,3
168486153,1
154765217,1
867953000,2
832443600,1
156400617,1
372813000,3
211596550,1
303296030,2
876570500,1
612331400,2
147908724,3
347475700,2
199854915,2
267548800,2
199846518,4
889530700,4
157788351,1
840568900,2
788437300,4
202480806,2
145359617,4
622764700,2
438994000,4
165119732,2
533173400,1
779441900,1
192306086,2
628331900,2
206040400,2
808784300,4
778467400,2
523331500,2
169948300,1
199844146,1
226939200,2
211602636,4
590273300,3
213881100,2
718982100,4
900660200,2
922520900,4
226628400,2
258813761,3
145378560,1
154755980,2
316390000,2
396715100,3
133937056,3
586812000,4
819177200,4
158040138,4
209614927,1
211588036,2
258970480,1
198177400,4
157955341,1
294861899,1
157698159,3
343915200,2
163058502,2
179597234,2
634894800,2
719604600,4
145067743,1
798742500,1
780409200,4
168486208,1
677958200,2
199875493,2
650753300,4
184323900,2
157620909,3
214700600,2
157605166,2
799554300,2
261052399,2
317667377,2
339994500,2
258803387,2
345912000,3
165118827,1
854538500,2
904416600,4
211597370,4
200331060,2
154812325,1
157791796,4
248367799,2
600960700,2
311527200,4
157601614,1
203271500,4
157624661,4
156400559,1
158142703,3
162837701,1
678873300,2
220339338,1
154763543,1
156401078,1
633323500,1
330698400,2
328394500,1
590373100,3
217579500,2
179574712,2
156113621,3
157604953,1
422585900,2
209423359,3
588738800,3
802377300,1
572280400,2
154815375,1
195319535,1
255965900,2
771800400,1
274819800,2
137532220,2
437001000,2
414398200,3
199871348,1
219767857,1
133937062,1
154757584,1
211595767,1
225468557,2
211595943,1
717293200,2
179527167,1
341668100,2
155349579,1
638337900,3
512466600,3
242385613,1
199854016,2
230500900,2
748226800,3
486760600,1
294143087,1
179527905,4
158137417,1
319959200,2
157780944,1
242385575,3
199854623,1
158138053,1
332993600,3
157605225,1
202474396,2
881445199,4
856178399,1
639557700,2
243540300,2
147908825,3
154767320,1
158353532,1
316583799,4
535060900,4
296304315,1
143705732,1
883816000,4
218610200,2
183922700,2
227642842,2
811163000,1
155344466,1
784501300,4
216937254,1
156549063,2
158274645,2
322810600,3
179574397,3
872609500,2
376402300,2
335265100,1
793283800,4
180763200,2
334219000,2
281935500,2
157774913,1
498186899,3
905353300,3
147898446,1
156589399,1
825347400,2
211595069,4
581998200,1
157785156,2
219042100,2
237660704,2
918531300,4
170159907,2
426126900,1
540354300,2
718343000,3
829802500,2
202481709,1
156552926,2
157601835,1
341507000,2
165111099,4
469747000,3
154749524,1
229742300,2
158092168,1
195746638,1
179603911,4
211588327,4
156609459,4
145380153,1
548795700,2
156629655,1
145328400,1
720998600,2
574425400,4
293472900,2
257864700,2
156401414,1
139187059,2
155913812,1
734428900,1
155911456,1
246586800,2
160923095,1
432452200,1
639282000,4
415729700,4
169726156,1
349515344,1
158273752,1
211603741,2
882284400,4
303296007,1
154760877,1
607870600,2
156547891,1
156589255,2
158142323,4
196706800,2
155499328,1
157627919,4
802469700,1
158276039,2
492705400,4
923817700,2
200720812,1
132246318,4
285007660,1
179225590,1
154815308,4
186569215,1
258975237,1
157955816,1
209423504,1
179571212,1
157625964,2
158124463,1
198541700,1
202467566,1
158041840,2
482863200,3
177282263,1
179431810,1
317667381,4
285006419,2
156588874,1
856709599,1
170045100,4
199854310,1
913116200,4
155890438,2
195319436,1
367329100,2
147890358,2
806507900,2
156548827,1
204691424,1
211588365,1
908504200,2
165119720,1
158144993,1
179229630,1
857053600,4
143159348,2
172329759,2
285008047,1
655312600,1
157627606,2
903926800,4
199877523,1
300118600,1
145357977,2
157794181,2
136817425,1
157694787,1
599664600,4
331604444,1
157704587,1
685962500,2
598415600,4
148250339,2
786574000,3
160930500,4
165103468,2
423263799,2
192331632,1
158141154,4
156584628,4
650352600,1
211609015,1
487618200,2
158039359,1
219767987,1
373352100,2
396324400,2
765312600,3
157954550,1
202468511,2
160921189,1
200047600,2
834320000,4
470415600,1
179432202,1
175650100,2
773927200,2
182040784,4
334813400,2
151703100,1
238133609,2
158122527,3
803678700,1
825778600,4
591911100,2
253863000,2
159906892,1
823045300,1
387465200,3
158150558,4
199853498,1
598697300,2
894089300,2
157788677,2
145380191,1
865520700,1
211607937,1
620252400,3
156113195,1
157937932,1
356206500,2
202481416,1
139187411,2
157954631,4
157624790,1
846823500,4
259485700,2
560549400,3
179526622,2
638677500,2
273303900,2
156398911,1
880501200,2
827790500,4
136825633,1
513615800,3
268026700,2
642025900,3
256388600,2
165113517,1
202483270,1
179597559,1
177282313,2
248202153,1
136826125,2
258376773,2
896475800,4
697864900,3
199853664,1
842449200,4
158082403,4
660281500,2
145138422,4
715462600,2
151620800,1
802584399,1
157704254,4
147907795,3
766645400,2
653260400,3
154749575,1
157627348,2
295845263,2
202482364,2
165948800,4
211597392,1
177845865,3
145063614,4
211585361,1
160926535,1
238217217,4
305634300,4
703639300,2
201001138,2
503639600,4
482599500,2
520030000,1
311714100,2
189503000,4
250136954,2
800627199,1
179427507,4
279955100,2
187379722,1
467351500,3
156552884,2
155342416,2
169726023,1
542225900,4
141352770,1
148244100,4
155350362,4
508584800,2
156114490,1
157789654,2
317667412,1
158043112,1
917352799,2
156629320,1
158103413,4
251113099,2
156628012,4
157939281,1
157623451,1
157739609,1
789240800,2
875729700,2
715382400,3
211588732,4
145366742,1
882541800,1
795006600,2
243806500,2
773153300,2
653181900,2
793625100,1
259648600,4
581463500,1
170158314,4
243650700,2
471006000,2
199616192,1
280366200,2
179228727,1
155913079,4
824909000,2
294861836,2
143706992,1
694504500,2
157954264,1
527684200,3
547928200,1
723266300,3
340679300,2
186649288,1
196173500,4
202478671,2
597721900,3
199854061,1
165103139,1
279536000,4
853815500,4
157624499,2
285239526,1
150855600,3
881931200,4
341755000,2
285009277,3
156583959,1
727252700,1
150104800,2
201000491,2
904324000,2
318922300,2
163058132,1
858280700,2
670313100,2
645188600,3
211596581,4
157954658,2
202481885,2
337075700,2
294861728,1
157627549,2
156552178,4
717012000,3
566287400,4
303575100,2
158127037,3
539257500,4
900153800,2
636088800,4
163887200,4
331446046,4
376782900,1
157695117,2
179526110,1
205538255,1
722583000,2
814240300,3
158097606,1
246303745,1
199870800,2
157791346,1
158276146,4
219514474,1
522490700,1
294142854,2
866569000,4
158098330,1
202468291,2
325322000,3
354495000,4
163058422,1
337417300,2
800408000,4
271246000,2
332318400,2
560642500,2
158150399,3
154814589,1
183738400,1
293796500,4
680891200,4
377127400,4
145320965,1
548879800,4
211602708,4
189398500,2
179596172,1
172329768,1
556978900,3
907867500,1
163058443,1
199841304,1
199616140,1
816670500,4
261352400,2
285239692,2
360113100,4
168647950,2
194757112,2
158041607,1
211607723,1
154749943,1
681564100,1
217787131,2
179515422,1
314449800,2
922910500,2
368222500,2
154758082,2
179516477,1
316644385,1
204853600,2
155499635,2
143707031,1
790871800,2
157946771,1
748013900,1
179527863,4
211604492,4
155910405,2
516628600,2
229830800,2
578695200,2
199871979,1
731949800,4
157954366,1
172328999,1
163058380,3
145360452,1
155344565,4
156552791,1
413380100,2
258968540,4
694188600,3
741813500,2
763121800,2
294861707,2
466991800,2
143150780,3
283738552,3
157697069,2
303296022,2
209417623,2
202481908,2
157617767,4
435393500,3
179227418,3
199849330,1
547111700,2
724141000,4
784111700,4
147691765,1
199853116,1
918319900,2
708137800,2
158275955,1
909925600,2
137349340,1
175099800,4
156589506,1
175217029,4
336720000,2
199842372,4
285842300,4
195319512,4
199853689,1
179526212,2
157775600,1
294136734,1
266851600,2
363151400,2
335526100,2
187089771,2
322453900,2
250128202,2
589750400,2
897090599,1
155500491,3
675530100,2
600199900,3
211607838,1
157735538,1
339106000,2
188039300,4
156629751,1
157791820,1
199850265,4
201004933,4
279116600,4
170966800,3
382969400,2
154766455,2
156628011,1
216746999,2
736176100,1
715768600,1
198933100,2
156399591,4
507076000,2
160928508,1
800933900,2
201592300,4
157955772,1
294150400,2
154758522,1
211596030,1
842798700,1
153457600,1
165198700,3
857686600,3
136817819,1
143132195,1
194921885,1
179417200,2
631292900,1
158119575,2
165115242,2
573475400,3
211596614,1
133934477,2
412067400,2
158101743,1
153540492,4
755934700,1
172270829,1
437287400,1
132246512,4
157792149,4
898675300,4
303295993,1
211607715,1
199853541,4
693346700,2
199872057,1
670512900,2
291071800,2
896756100,2
157698196,1
917846700,4
179228899,1
843135700,4
145329709,4
211595158,1
179575444,2
283799500,2
706062300,1
225467629,2
913469699,1
826135900,2
836807900,1
157697232,1
695048000,4
532596100,1
157732692,4
179226651,3
458051100,1
283239900,2
156107994,2
179431278,4
224658900,2
158124005,1
320426600,3
285461086,2
158147255,2
202473530,3
155345549,1
332891300,1
658470200,2
179605462,2
425095900,3
661626400,4
172327650,3
179227313,2
221068137,4
236632700,2
237962468,1
145070904,4
740757500,2
195319522,2
237633100,2
156400713,4
241930100,4
305512800,4
258974193,1
285239460,1
641717900,1
209560099,2
177847907,3
364355300,1
691355600,3
576542800,3
158043088,1
285009496,1
368311500,1
286278700,2
200331170,1
157605726,4
834578100,1
285008536,1
469845500,2
372669200,3
299834100,2
629764500,2
158156214,4
199854655,2
161027600,4
253413300,2
408135300,2
852692300,1
808135500,2
220906900,4
219767799,4
346875100,2
289744500,4
179595532,4
158140460,2
226320599,4
620635200,1
149811600,4
157793866,1
615083600,2
374830500,4
155350675,1
811332500,1
155499780,1
158143083,1
378519900,1
748101300,4
571830500,3
259217299,2
169076700,2
528384800,1
327869500,1
163269800,1
750411000,2
258178003,1
513515700,3
157950029,2
199855004,2
387688800,4
174615500,2
211607419,1
194486900,1
158099053,4
156547672,1
734111000,2
157955667,4
166344251,1
209423522,1
158039461,1
186649214,2
547033100,1
820295499,2
174904600,2
376147100,4
285430557,1
886596700,4
674717300,3
145069737,1
157617481,4
501102900,4
157738636,4
883332200,2
912787200,2
316644796,1
156400898,4
166452621,1
850393200,1
573805300,2
157627640,2
678527900,2
178361875,1
566188200,3
580039200,1
157601761,1
145324326,1
846232000,2
715893400,1
920161700,2
201491499,2
145069461,1
822151100,2
822232400,1
172327698,1
833910000,1
156111606,1
358603500,1
166304900,4
157793236,1
791514600,2
436679300,2
698150800,2
775913500,2
167242200,4
553323500,2
278374600,2
157938396,1
132246812,2
685768100,1
158157295,2
495776800,4
157951537,1
250136900,1
852154700,1
787253100,4
771365000,2
205538520,2
158276657,1
179961500,2
342380100,4
551245200,3
195319529,1
157619333,1
414327900,3
155911866,1
227642822,3
199853992,2
145317009,1
156116582,2
158144325,2
205538114,1
155917027,2
209417875,1
132246931,1
179604163,1
294879700,2
199854705,1
294143086,2
145359277,1
564455300,3
906991599,2
258975232,1
720533200,3
172327481,1
879854100,1
505207700,3
153542277,2
354228200,3
156590255,1
772524200,3
199849640,2
154815238,3
156611959,1
297807900,2
862510500,1
154766751,4
328300329,3
922605000,4
421733100,1
852517900,1
156611870,2
153570471,1
158098211,2
145381299,1
179525713,2
155499620,1
292016900,2
644640000,1
640862800,2
156102302,1
221855100,2
202467670,1
238152462,2
160921425,1
154753778,3
175009000,4
482435100,3
220668800,2
704144200,2
731539300,1
209423604,1
261746700,2
848776100,1
160925434,3
478186200,2
163693578,1
911289300,2
139185985,4
593869600,2
132246369,2
156547695,2
237962384,1
158098124,1
902635500,2
157605381,4
313090100,2
145324315,4
245311800,2
721206700,3
158038864,1
546229500,2
724378700,1
199851495,2
157730642,1
285461016,1
331446209,1
719458200,2
156116569,1
175215516,2
211582822,1
304964800,2
411403500,3
156113901,1
156396733,4
576193300,1
150560171,1
162837785,2
331449177,4
346691300,2
257972400,2
158145818,2
165103810,1
316988800,2
689099700,3
209614714,4
616076500,1
742350500,1
157618753,4
831293100,4
260575000,2
199853917,1
375140700,1
157619852,4
157604355,1
156584050,2
172329511,1
157605504,4
197285900,4
218150300,2
177847502,1
136824966,2
156401182,1
179525838,1
242031000,2
285008140,1
502247000,2
179602216,2
156611912,2
194574400,1
165106558,4
436589700,3
866479200,4
481436200,2
133932961,1
627961800,4
331449175,1
822704600,1
163693774,4
156710092,4
145060324,1
137532747,4
158145718,1
223454200,3
891679700,1
445502100,3
202481180,1
147693415,4
157789407,1
145070057,1
242024690,2
145139852,1
202480888,2
155915697,4
179527920,1
188402300,2
136825205,1
283978500,2
143706986,1
899238300,1
172329574,1
354577000,4
154748478,1
147899070,1
211606239,4
898214700,4
788724200,2
398852100,1
158102450,1
211596710,4
145365898,1
388027800,3
749370500,3
211596077,1
290297475,1
277569300,2
443603200,2
155500218,1
341046300,2
136817837,1
829584599,2
320241500,4
327688700,2
669713900,2
211595500,3
916085600,4
342666500,2
200416600,2
211597197,2
156587024,4
158272562,4
606990300,4
158150427,3
248659870,2
790444400,1
893142900,3
179571151,1
483788899,1
211595754,3
689570900,2
337646250,2
894354800,1
660509600,1
650489000,1
254909100,2
158102597,1
248658587,1
179597560,1
789672700,4
574721200,1
626142500,4
238152629,1
145358750,1
158120893,3
165111006,1
278908154,4
157792714,2
158159305,3
325426200,2
195747466,1
154769224,1
177847051,1
321824900,2
199854924,4
157774811,1
157621234,4
614556800,4
136824794,2
200720789,3
156589249,2
153547308,4
204691628,4
422190600,4
296304350,1
833597400,2
205538272,1
726414200,2
811950600,3
835627400,2
148243230,2
258967378,1
280087200,2
195319518,1
830169300,1
277841300,2
199875410,4
179230568,2
158154531,1
220879772,2
158147118,2
447199800,4
556483700,2
753810600,4
896645700,1
152024500,3
572203600,2
186568404,1
199854506,1
158277102,1
294135922,1
158132104,4
136826015,1
137533203,1
172329735,1
158124311,3
351524000,3
158287553,1
157620184,1
835442100,4
638579900,3
365359100,3
597172600,2
312061200,1
250596100,1
909673800,4
157735501,1
897344900,2
157605063,2
199868238,1
286191400,2
723816500,3
157955174,1
501754500,4
156589553,1
276588800,2
785972400,3
141215287,1
791851000,2
157782388,3
638147200,3
343376700,1
157793075,2
285008186,2
145330347,3
211595220,3
156400794,1
328300334,3
158123461,2
186570230,1
157787720,2
187691600,2
211596557,1
154750014,1
248796563,1
281086900,2
169252500,2
154749602,1
397778200,4
183439300,1
600042900,1
158365302,2
156401314,1
639771600,2
136818101,1
719091200,1
331446287,1
898499500,1
155342575,1
160922444,1
288677800,2
748495000,4
158137216,1
442300100,2
158122304,2
133938516,4
684538800,1
892801399,2
143132173,1
155333600,2
157938356,1
211596420,1
597264100,1
156627312,4
157617358,2
259317699,2
751224000,2
158105729,1
718654300,1
179432300,4
508878700,3
182041059,1
316505600,2
896306900,2
157950010,1
258802706,1
157703749,1
174732100,2
211607658,1
147903125,1
525666600,1
408503900,4
154814434,3
157738489,1
179528476,1
179229800,1
413633000,2
199842852,1
158040594,1
755462900,4
211596391,4
571027100,1
158141316,2
157621810,3
199616231,1
158040075,2
787349900,2
706823900,1
157625465,2
683456500,1
265225700,2
157704260,1
258968947,1
136825127,1
157695893,3
211597452,1
407263700,3
327944000,2
163693614,1
156532254,1
158143330,1
258376716,4
199854265,1
397888000,4
156550330,1
331604719,1
837911100,2
155349607,1
209026855,1
157603316,1
543167200,2
555564600,4
157792943,2
175215556,4
883998600,1
861291800,2
911767800,2
199666000,2
211605036,4
156393465,1
210434300,2
768694400,1
853037400,1
252851800,2
164069800,2
153533806,4
899655100,2
165119186,2
923928600,4
156551958,4
156628792,1
874374100,2
829409300,2
461878899,3
278585897,1
766039800,2
811487400,2
814150199,2
812524000,2
168650223,4
355797400,4
157775758,4
211583605,2
316118000,1
466495100,1
329903800,2
158140083,4
678786900,1
323439600,2
686038500,4
215570800,4
854859000,2
145061337,2
556702600,3
179604794,1
145068035,4
156400677,4
186649362,1
157697132,2
305154100,2
145069547,1
827386100,1
662991500,3
614749300,4
156547700,2
156401167,1
156590200,1
885359100,2
158101795,2
158133564,3
145360387,2
156550686,4
136818119,1
348601000,3
145060122,2
145381547,1
157938348,1
195752800,2
157791364,1
156399987,4
179571893,1
338200500,2
439887900,4
157694650,1
258965052,1
831961699,2
157951060,1
249598800,2
169725743,1
796339700,2
157954000,4
756628000,2
601941100,2
570835900,2
694411900,4
158114691,4
158145105,2
292936000,2
258975665,1
238152572,4
158147015,4
493890199,2
468253400,1
155347791,1
802193200,2
156611503,4
179231020,1
149432570,4
258806819,1
145326017,1
708721700,3
158142913,3
258813317,1
157603242,1
158040099,4
258812553,1
145381666,4
368902700,2
429190000,2
157790364,4
133933171,1
159875273,2
158137817,2
157624203,1
857489300,2
165118663,1
674119500,1
158364902,2
157698189,4
157945025,1
156589246,1
195319492,1
145068119,1
145365663,1
831040999,2
151889684,2
246998400,2
158142905,1
258803150,1
808862500,2
258803450,1
145067526,1
363383400,4
331446663,2
258974560,1
168485885,1
297244300,2
157947868,1
843855100,1
206984000,2
153554590,2
199841736,1
192306032,1
154814491,1
143137831,1
716790300,2
849323200,2
768779900,4
246303743,1
619436900,4
227643004,2
165107249,2
165100126,1
662140800,3
803114399,1
858619599,3
211595683,4
171311600,4
211583075,2
145069929,4
158132638,3
348486900,2
242795534,2
165104733,4
771718900,2
156538248,1
772443000,1
149090200,4
145375163,1
179432246,4
154762476,2
209423429,1
149700400,3
755642300,2
179515959,1
147894361,1
143123017,1
157953193,1
179596813,1
591056400,1
195747404,4
821334700,4
738773100,1
728870500,3
218427600,1
175170988,4
592130200,4
157775363,2
217787167,1
871875900,2
157953474,1
242394046,3
157775406,1
154748217,1
883550100,2
451056000,3
165119307,1
199854484,1
157601482,4
148489400,2
317670449,1
543746300,4
155348386,1
165102582,1
197520192,2
145070467,1
238152639,1
914512700,4
179526208,1
179517603,1
217787181,2
145065616,2
777988000,4
