id,label
156102257,2
201912100,2
153568640,1
179230412,1
197520184,3
821802800,1
195464300,1
199855669,1
151135000,1
318451000,2
163058386,2
285744300,2
157956023,1
595118400,1
244264605,2
716906200,2
267627000,2
343552700,2
391863300,1
163693263,1
378953300,1
823335100,2
497002200,2
203006200,2
610282000,2
137532137,1
258814884,2
157793870,1
137256009,1
283539900,1
165113204,1
716218300,2
156550093,1
145371168,1
865610000,2
294505500,2
229161100,2
199855021,1
336807000,2
885430700,2
331599632,2
220879786,1
301018700,4
555655100,3
331604723,1
179605786,2
496920000,1
179431838,2
185278400,2
157948970,2
156114772,1
335849700,2
136816834,1
923484400,1
482282000,1
179225815,2
364523500,4
578575900,2
158092928,1
395215000,1
133938198,1
689310000,4
157948733,1
874455900,1
211585304,1
874263800,1
179230483,2
913392500,1
143707220,1
190025429,3
613974100,3
158160257,1
158276328,1
145060341,1
258377072,1
619356300,1
157618208,1
280799200,1
690646600,1
186772400,2
156547678,2
157938371,1
211597887,2
285008146,1
200299095,1
179572191,2
908679899,1
137533227,2
157944792,1
158106263,1
157939078,1
515151000,3
259041599,1
137532879,1
583731600,3
294142870,2
200187795,4
195319513,2
419160799,1
165118704,1
175877730,3
148249983,1
163096900,1
192205100,1
199841200,1
177847853,1
157954774,1
211588552,2
418764600,1
157752900,4
145358094,3
136824726,2
303104717,1
158156005,1
285004942,2
145359428,1
202468782,2
186647060,2
579227200,2
172327684,1
701390400,2
345993600,1
799068800,2
654523200,1
182041051,1
335407100,2
833069300,2
156611804,1
143707141,2
158110597,3
375839600,2
157956172,1
158139306,2
199855292,2
145069982,1
443527500,1
321023000,2
876397500,1
186543681,1
158039717,1
165104747,2
292845200,2
199841730,2
199282200,1
555980000,1
592951400,1
147692121,2
827610400,1
784244500,1
157739676,1
156608595,1
528472200,3
211584300,1
153546043,2
325240600,2
157776237,1
740933200,1
205538302,2
199962348,2
766801100,1
911044500,1
157696721,1
158105199,1
156547947,2
344305700,4
220036321,2
143133284,1
824821000,2
186404900,2
165103224,1
739685600,2
324396700,1
179596411,2
248658516,3
764550700,1
160921117,2
145326406,1
756467600,2
408370799,2
493969700,3
156400375,1
160927294,1
155893547,1
733393600,1
320141300,2
211597443,1
156552416,1
211588285,1
190491900,2
145370972,1
157619345,1
223454298,1
209126200,2
158826426,1
158364863,1
179517066,1
199854585,1
157792176,1
157954243,1
133937765,1
156547873,2
248202198,1
851493999,2
286731800,2
199853377,1
154763520,2
838808800,1
487764400,3
258969806,1
204422277,2
536906300,2
158102883,2
898043700,1
156710128,1
156589423,2
492462800,1
884732500,2
725665200,2
557294800,3
227643503,1
165119543,1
331446034,2
719802500,3
158158152,1
709152100,2
303296027,1
258814483,1
155499557,2
200330966,1
209429625,2
331447003,2
615186600,1
175234582,2
220998365,2
613727200,3
204794839,1
399637700,1
156400390,1
225115199,2
187089797,2
179792400,4
156552699,1
157791838,1
282142100,2
157696463,2
199872276,2
139187070,1
193519100,1
143153048,3
202482819,1
537108100,1
159899804,1
398282000,3
331602532,1
289137100,2
815506600,2
160927781,1
199854599,1
157955706,1
675024000,1
179229571,1
900057100,1
486217400,2
527080000,3
211597514,1
524927700,3
156116090,1
768498500,2
156113327,1
323017900,2
461030300,2
285515098,4
232258800,1
329458000,2
258802339,1
734819400,3
465144800,3
849152900,4
202480359,1
453482100,2
162837768,1
154760726,1
186569738,2
294136693,1
549924500,1
157697724,1
199850126,1
202479799,1
237736840,2
202925100,1
211580192,1
243845389,3
179525918,1
156552719,3
485873699,2
816387400,1
212784400,1
205538138,2
688254200,1
569422000,1
508080399,1
158151631,1
789777300,2
158826245,1
869956799,2
157783702,1
151896800,1
158098880,1
165110565,1
172328320,1
829991500,2
158151787,1
756970800,2
460333500,2
310384500,2
143140623,2
437702700,1
156627661,1
154764900,2
255803799,2
179597651,1
158041927,2
157949851,1
182041080,1
159003126,1
154815203,1
441063900,2
864495000,2
199842366,1
157738462,4
202467928,1
165118592,1
154815666,2
156550950,1
372048100,1
154807657,1
248202110,2
155495733,1
157696959,1
179526302,2
336338800,2
204691437,1
870571299,1
713362900,3
895895400,2
172329977,1
160928543,1
157790954,1
525469299,1
163058445,4
326024100,1
147690487,2
179399558,1
285445800,2
179571850,2
145991400,2
156534104,2
426272100,1
169612500,1
741421700,1
157604201,2
531784500,3
258177991,1
517837700,1
190987200,2
158099236,1
155498682,1
179568966,1
278263600,1
857402900,1
760224100,1
202475355,1
165114841,1
157784494,2
295619708,1
180477100,1
156589500,1
846580800,2
241846700,1
446914099,2
157619976,1
373432900,1
331448982,1
171889000,1
199843445,2
602830300,3
367231700,1
202480850,1
155490151,1
730092900,2
781591500,1
545820000,1
172328692,2
915006299,2
154760774,2
219981500,2
646317700,2
651953500,2
770937200,1
145378568,1
186569161,2
179230799,1
261258700,2
154815418,2
205538214,2
283888900,2
157627735,3
828177600,1
258975107,2
165108235,1
321411000,2
179428545,1
720123100,2
227642959,1
207183700,1
209645300,2
211580984,4
211791200,1
159575700,1
450397300,1
551775700,3
224112000,4
156551509,2
808705700,1
145070387,1
191067000,2
404749900,2
165111983,1
211591295,2
328748700,1
794726800,1
395075900,2
155886889,1
628975600,1
157792794,3
156103345,1
211579392,2
472974800,3
287955700,1
154768125,1
202469055,1
202474784,1
181713900,2
211597264,2
199855210,1
558666800,3
435785700,2
687386700,2
157704433,1
522324500,2
148242281,1
158105188,2
285007884,1
285007482,2
199841488,1
201000331,1
258776800,2
158101660,1
199854111,1
199876314,1
413180400,1
179571706,2
916806300,2
157956498,2
154813435,1
211588471,4
292100800,2
145320304,1
157789736,2
272917900,3
217870100,2
157780527,2
199854867,4
285239769,2
679989900,2
501920900,3
199855547,1
780496500,2
804259500,1
439569400,2
158140992,1
137533264,1
195319528,1
285008813,1
552155300,3
762955600,1
824214600,2
726717700,1
872779100,2
879589400,1
842529000,2
157954434,1
436210200,4
480303900,1
234556100,4
156112973,2
506216200,1
153538372,2
145083089,2
672470700,3
198135703,3
199842824,2
295927183,1
179527258,1
211590487,2
353569500,1
654235100,3
156590085,1
157601753,3
199854776,1
186792478,3
157792669,2
201004958,1
155891209,1
285239586,1
649496000,3
477308400,3
798819200,2
519150300,1
314544800,1
201000757,2
592309000,3
661715100,2
158124736,1
179225829,2
759298600,1
199853316,2
156114301,1
201003343,1
158161437,2
211591649,2
157694637,1
227643165,2
156590246,1
158141428,1
145065410,2
601409400,2
776093300,1
757628700,1
797925100,2
794064100,1
302341110,3
302662700,2
136825882,3
623045800,1
817224000,1
616281200,1
148236485,1
186569471,2
764910100,2
158132369,2
209421288,1
158272010,1
199842298,2
486304499,1
202482457,1
172329826,2
261462400,2
172328243,1
137348883,2
468016600,1
430449500,3
644516300,1
199848793,1
204422256,1
386962800,1
224335526,1
625442800,3
555421000,1
285239649,1
202476526,1
921808100,2
156109409,2
158102886,1
653752100,4
157778946,1
688465300,1
630148900,2
912103900,2
269035300,2
748313600,1
260074300,1
227643376,2
156549983,1
157704205,2
158137378,1
854767300,2
175213999,3
470654900,2
365454700,1
211591555,2
205538129,2
690800400,1
145063812,1
179230015,2
609437700,2
157696337,1
193161700,2
823253200,2
388529200,2
145324617,2
158134497,3
145365735,1
673879300,2
352405500,3
424995000,2
186647097,3
158040704,1
257533000,1
237921224,1
162837767,2
819702900,1
266413900,2
545742300,1
220998330,2
158355953,1
309606800,2
223454221,1
824042700,1
145070870,3
681640900,2
157941594,1
347635600,2
851252100,2
157954246,1
199857100,2
157953946,2
205538321,3
761991100,1
850474000,4
227643196,2
158145353,2
311451100,1
209026731,2
152299600,1
262663499,2
157952862,2
233548799,2
155164400,1
905927800,2
288263100,3
416217100,2
199854003,1
156548750,2
157620403,2
231147400,1
202468433,1
179227293,1
445701200,4
158148964,2
211596801,2
506091100,1
874043099,1
291703800,1
910694600,1
156550201,2
145070416,1
158135350,1
671323100,2
200720870,1
156401279,2
247162900,2
404496200,2
233408300,2
912616300,1
394277600,3
174098200,2
258377081,1
156115245,1
859560600,1
173731400,2
347832000,2
158648800,1
654763600,1
798894000,2
227536300,1
211596943,1
154604472,1
360006600,3
158150504,1
179230702,1
897875000,2
154814897,1
896569000,1
352191400,1
157602442,1
156587786,1
765867900,2
157618609,1
360356300,2
158152396,1
205513800,2
746950800,1
431833099,2
771461000,2
891981900,1
867197300,1
331316588,1
165111523,1
173462900,2
766972400,2
156552671,2
156116033,3
554681600,2
158101732,1
388821700,2
199845492,1
791400900,2
845259100,2
309942000,2
238133423,1
209614890,3
525141200,2
145380147,2
261946600,2
698855600,1
285470000,1
158142763,4
145086939,1
205942200,1
285006043,1
458739700,2
593594200,1
200331238,1
163057972,2
145383462,1
172329305,2
157791600,1
158109216,2
285007994,2
753077700,2
571327600,2
160396900,2
469655100,2
165105125,3
906890300,2
165103036,4
152599900,1
317667367,3
423939600,1
145060092,2
179527241,2
328829700,2
157604462,1
564910500,2
163693724,1
158122853,1
205725600,2
186569874,1
157603155,3
638885600,1
315544600,1
155342243,2
157954293,1
165110758,2
836632400,2
646487700,1
145060979,1
136818070,1
594783900,1
193258200,4
618960500,2
211597714,1
157627279,2
835279399,1
198452800,2
533296399,2
179432226,2
389406800,2
191719900,2
172327940,1
455209900,2
809015700,1
859384400,4
157775736,2
860511900,1
185504000,3
311006300,2
472779599,1
598137000,3
158157364,1
156113175,2
179571061,1
157793785,1
145320966,1
179527598,1
195319466,2
502941800,2
156629918,2
158119622,1
745171000,1
199841776,1
163057983,1
179604424,2
269568000,1
381095500,1
186569106,2
314738300,1
729251500,3
186567062,2
154779100,1
258814570,2
165114830,1
876995400,1
245400900,2
498722499,1
156397095,2
153104700,1
617506900,1
756885600,1
317547200,1
681932400,2
779265000,2
157793790,1
396464600,1
278588511,1
466312500,1
227643571,1
362726800,3
250136758,1
158287573,1
649118400,2
172327425,1
525592300,1
302105800,1
690456300,1
383138300,1
761365900,2
156612459,1
386886500,1
156548956,1
732725800,1
902237600,2
331604676,2
553755700,3
202473602,2
317260800,3
200187461,1
157793174,1
505109000,2
913233500,1
158113910,2
145380248,1
156113703,1
829233600,1
830896199,2
324220100,1
417948200,2
223454208,1
145082888,1
158121847,1
153568579,2
758571200,1
359550700,3
874897700,1
156552036,2
904504700,2
211606640,1
132246686,2
158146570,2
850311100,1
311973300,2
632717700,2
705103800,1
155915031,1
157953688,4
179593968,2
170160764,1
202483090,1
331448966,2
340876400,1
279352300,4
157627450,1
205407700,2
156114170,1
679215000,1
248658604,1
356814600,2
168485649,1
143120499,1
301199100,1
373803000,2
448387300,3
179570903,1
317857965,3
165114712,1
710645200,1
136817971,1
155898870,1
285006494,1
188951300,2
137349391,1
860697700,2
151045900,1
199855332,1
472042100,1
914852600,1
686964100,2
168486153,1
154765217,1
867953000,1
832443600,4
156400617,1
372813000,3
211596550,1
303296030,2
876570500,1
612331400,1
147908724,1
347475700,3
199854915,1
267548800,2
199846518,2
889530700,2
157788351,1
840568900,1
788437300,1
202480806,2
145359617,2
622764700,2
438994000,1
165119732,1
533173400,1
779441900,1
192306086,2
628331900,2
206040400,2
808784300,1
778467400,1
523331500,2
169948300,1
199844146,1
226939200,2
211602636,1
590273300,2
213881100,1
718982100,1
900660200,1
922520900,1
226628400,2
258813761,1
145378560,1
154755980,1
316390000,1
396715100,1
133937056,4
586812000,1
819177200,1
158040138,1
209614927,1
211588036,2
258970480,2
198177400,2
157955341,1
294861899,2
157698159,1
343915200,2
163058502,2
179597234,2
634894800,3
719604600,2
145067743,1
798742500,1
780409200,4
168486208,2
677958200,3
199875493,1
650753300,1
184323900,2
157620909,3
214700600,1
157605166,2
799554300,3
261052399,1
317667377,3
339994500,1
258803387,2
345912000,2
165118827,1
854538500,1
904416600,2
211597370,1
200331060,2
154812325,3
157791796,1
248367799,2
600960700,2
311527200,2
157601614,2
203271500,1
157624661,1
156400559,2
158142703,1
162837701,1
678873300,4
220339338,2
154763543,1
156401078,1
633323500,2
330698400,2
328394500,2
590373100,1
217579500,2
179574712,1
156113621,1
157604953,1
422585900,2
209423359,3
588738800,3
802377300,2
572280400,2
154815375,1
195319535,3
255965900,2
771800400,2
274819800,2
137532220,2
437001000,2
414398200,3
199871348,1
219767857,1
133937062,1
154757584,2
211595767,2
225468557,1
211595943,1
717293200,2
179527167,1
341668100,2
155349579,1
638337900,1
512466600,1
242385613,1
199854016,4
230500900,1
748226800,1
486760600,2
294143087,2
179527905,2
158137417,1
319959200,2
157780944,2
242385575,1
199854623,3
158138053,1
332993600,2
157605225,1
202474396,1
881445199,1
856178399,2
639557700,2
243540300,2
147908825,1
154767320,2
158353532,4
316583799,1
535060900,2
296304315,2
143705732,1
883816000,2
218610200,2
183922700,2
227642842,2
811163000,4
155344466,1
784501300,2
216937254,3
156549063,2
158274645,2
322810600,2
179574397,1
872609500,1
376402300,1
335265100,1
793283800,1
180763200,2
334219000,2
281935500,1
157774913,1
498186899,2
905353300,1
147898446,1
156589399,1
825347400,2
211595069,2
581998200,1
157785156,2
219042100,2
237660704,1
918531300,2
170159907,2
426126900,2
540354300,4
718343000,1
829802500,2
202481709,1
156552926,2
157601835,1
341507000,2
165111099,2
469747000,2
154749524,3
229742300,2
158092168,1
195746638,4
179603911,3
211588327,1
156609459,1
145380153,3
548795700,4
156629655,1
145328400,2
720998600,1
574425400,3
293472900,3
257864700,1
156401414,1
139187059,3
155913812,1
734428900,1
155911456,1
246586800,2
160923095,1
432452200,3
639282000,2
415729700,3
169726156,2
349515344,3
158273752,1
211603741,3
882284400,4
303296007,3
154760877,1
607870600,2
156547891,1
156589255,2
158142323,2
196706800,2
155499328,1
157627919,1
802469700,1
158276039,2
492705400,2
923817700,1
200720812,1
132246318,2
285007660,1
179225590,2
154815308,1
186569215,1
258975237,1
157955816,1
209423504,1
179571212,1
157625964,1
158124463,1
198541700,2
202467566,1
158041840,1
482863200,3
177282263,1
179431810,1
317667381,2
285006419,2
156588874,1
856709599,1
170045100,1
199854310,1
913116200,1
155890438,1
195319436,1
367329100,3
147890358,2
806507900,2
156548827,3
204691424,2
211588365,1
908504200,2
165119720,1
158144993,1
179229630,2
857053600,2
143159348,1
172329759,2
285008047,1
655312600,3
157627606,1
903926800,1
199877523,2
300118600,2
145357977,1
157794181,3
136817425,1
157694787,3
599664600,2
331604444,3
157704587,1
685962500,1
598415600,2
148250339,2
786574000,1
160930500,1
165103468,3
423263799,1
192331632,3
158141154,1
156584628,1
650352600,3
211609015,1
487618200,2
158039359,1
219767987,1
373352100,2
396324400,2
765312600,2
157954550,1
202468511,2
160921189,3
200047600,2
834320000,1
470415600,1
179432202,1
175650100,2
773927200,2
182040784,2
334813400,2
151703100,1
238133609,2
158122527,3
803678700,1
825778600,4
591911100,1
253863000,3
159906892,1
823045300,1
387465200,1
158150558,2
199853498,1
598697300,1
894089300,2
157788677,4
145380191,1
865520700,1
211607937,1
620252400,1
156113195,2
157937932,1
356206500,2
202481416,1
139187411,2
157954631,2
157624790,1
846823500,2
259485700,2
560549400,1
179526622,1
638677500,3
273303900,4
156398911,1
880501200,1
827790500,2
136825633,1
513615800,3
268026700,2
642025900,1
256388600,2
165113517,1
202483270,1
179597559,1
177282313,2
248202153,1
136826125,2
258376773,2
896475800,2
697864900,1
199853664,1
842449200,1
158082403,3
660281500,1
145138422,2
715462600,3
151620800,1
802584399,4
157704254,1
147907795,1
766645400,1
653260400,2
154749575,1
157627348,1
295845263,3
202482364,1
165948800,1
211597392,2
177845865,1
145063614,3
211585361,1
160926535,1
238217217,1
305634300,2
703639300,2
201001138,1
503639600,1
482599500,2
520030000,3
311714100,2
189503000,2
250136954,1
800627199,2
179427507,2
279955100,4
187379722,3
467351500,3
156552884,2
155342416,2
169726023,4
542225900,1
141352770,1
148244100,1
155350362,1
508584800,2
156114490,2
157789654,2
317667412,1
158043112,1
917352799,3
156629320,1
158103413,1
251113099,2
156628012,1
157939281,1
157623451,4
157739609,1
789240800,2
875729700,1
715382400,2
211588732,4
145366742,1
882541800,3
795006600,1
243806500,3
773153300,1
653181900,1
793625100,2
259648600,4
581463500,1
170158314,2
243650700,2
471006000,1
199616192,1
280366200,2
179228727,1
155913079,1
824909000,1
294861836,2
143706992,1
694504500,2
157954264,2
527684200,3
547928200,3
723266300,2
340679300,2
186649288,1
196173500,2
202478671,2
597721900,1
199854061,1
165103139,3
279536000,4
853815500,2
157624499,1
285239526,1
150855600,1
881931200,1
341755000,2
285009277,1
156583959,2
727252700,2
150104800,2
201000491,3
904324000,2
318922300,2
163058132,2
858280700,2
670313100,1
645188600,1
211596581,1
157954658,2
202481885,1
337075700,1
294861728,2
157627549,2
156552178,2
717012000,1
566287400,2
303575100,2
158127037,3
539257500,1
900153800,3
636088800,3
163887200,1
331446046,2
376782900,3
157695117,2
179526110,2
205538255,4
722583000,3
814240300,1
158097606,1
246303745,3
199870800,1
157791346,1
158276146,1
219514474,3
522490700,1
294142854,2
866569000,3
158098330,1
202468291,1
325322000,2
354495000,1
163058422,2
337417300,1
800408000,1
271246000,2
332318400,2
560642500,2
158150399,2
154814589,1
183738400,1
293796500,2
680891200,2
377127400,3
145320965,1
548879800,1
211602708,1
189398500,1
179596172,2
172329768,1
556978900,1
907867500,3
163058443,2
199841304,1
199616140,1
816670500,3
261352400,1
285239692,1
360113100,1
168647950,3
194757112,2
158041607,1
211607723,1
154749943,2
681564100,2
217787131,2
179515422,1
314449800,2
922910500,1
368222500,4
154758082,2
179516477,1
316644385,2
204853600,2
155499635,1
143707031,1
790871800,2
157946771,1
748013900,1
179527863,2
211604492,1
155910405,2
516628600,2
229830800,2
578695200,1
199871979,1
731949800,1
157954366,1
172328999,1
163058380,4
145360452,2
155344565,1
156552791,1
413380100,2
258968540,1
694188600,2
741813500,3
763121800,2
294861707,2
466991800,2
143150780,3
283738552,1
157697069,4
303296022,2
209417623,2
202481908,2
157617767,4
435393500,2
179227418,1
199849330,1
547111700,1
724141000,3
784111700,1
147691765,1
199853116,2
918319900,4
708137800,2
158275955,2
909925600,1
137349340,1
175099800,1
156589506,1
175217029,4
336720000,3
199842372,1
285842300,2
195319512,1
199853689,3
179526212,3
157775600,1
294136734,1
266851600,1
363151400,4
335526100,2
187089771,2
322453900,2
250128202,2
589750400,3
897090599,2
155500491,3
675530100,2
600199900,2
211607838,2
157735538,1
339106000,2
188039300,2
156629751,1
157791820,4
199850265,2
201004933,1
279116600,4
170966800,2
382969400,3
154766455,1
156628011,1
216746999,1
736176100,1
715768600,3
198933100,2
156399591,2
507076000,2
160928508,1
800933900,1
201592300,2
157955772,1
294150400,2
154758522,2
211596030,1
842798700,2
153457600,1
165198700,1
857686600,1
136817819,1
143132195,3
194921885,2
179417200,2
631292900,3
158119575,2
165115242,1
573475400,3
211596614,1
133934477,1
412067400,1
158101743,1
153540492,1
755934700,1
172270829,4
437287400,3
132246512,1
157792149,1
898675300,1
303295993,3
211607715,1
199853541,1
693346700,2
199872057,1
670512900,2
291071800,2
896756100,1
157698196,2
917846700,2
179228899,1
843135700,4
145329709,1
211595158,2
179575444,1
283799500,2
706062300,1
225467629,1
913469699,1
826135900,1
836807900,2
157697232,4
695048000,1
532596100,2
157732692,2
179226651,3
458051100,1
283239900,2
156107994,4
179431278,1
224658900,2
158124005,1
320426600,3
285461086,3
158147255,1
202473530,2
155345549,1
332891300,2
658470200,3
179605462,1
425095900,1
661626400,2
172327650,2
179227313,4
221068137,2
236632700,2
237962468,1
145070904,1
740757500,1
195319522,1
237633100,4
156400713,1
241930100,1
305512800,2
258974193,1
285239460,1
641717900,3
209560099,2
177847907,3
364355300,2
691355600,3
576542800,3
158043088,1
285009496,1
368311500,2
286278700,2
200331170,4
157605726,1
834578100,1
285008536,1
469845500,3
372669200,1
299834100,1
629764500,2
158156214,1
199854655,2
161027600,1
253413300,2
408135300,3
852692300,2
808135500,4
220906900,4
219767799,1
346875100,2
289744500,2
179595532,1
158140460,1
226320599,3
620635200,1
149811600,1
157793866,1
615083600,2
374830500,2
155350675,1
811332500,3
155499780,1
158143083,1
378519900,1
748101300,4
571830500,1
259217299,2
169076700,1
528384800,1
327869500,1
163269800,1
750411000,1
258178003,1
513515700,1
157950029,1
199855004,2
387688800,1
174615500,2
211607419,1
194486900,1
158099053,1
156547672,2
734111000,1
157955667,2
166344251,3
209423522,2
158039461,2
186649214,2
547033100,2
820295499,2
174904600,2
376147100,3
285430557,3
886596700,2
674717300,1
145069737,1
157617481,1
501102900,3
157738636,1
883332200,1
912787200,2
316644796,2
156400898,1
166452621,4
850393200,2
573805300,2
157627640,1
678527900,3
178361875,1
566188200,1
580039200,1
157601761,3
145324326,1
846232000,2
715893400,3
920161700,2
201491499,1
145069461,4
822151100,1
822232400,2
172327698,1
833910000,1
156111606,1
358603500,3
166304900,1
157793236,1
791514600,2
436679300,2
698150800,2
775913500,2
167242200,1
553323500,4
278374600,4
157938396,1
132246812,2
685768100,1
158157295,1
495776800,1
157951537,1
250136900,3
852154700,2
787253100,2
771365000,1
205538520,2
158276657,1
179961500,2
342380100,2
551245200,1
195319529,3
157619333,2
414327900,4
155911866,1
227642822,2
199853992,2
145317009,2
156116582,2
158144325,1
205538114,2
155917027,1
209417875,2
132246931,1
179604163,1
294879700,1
199854705,1
294143086,2
145359277,1
564455300,2
906991599,2
258975232,1
720533200,3
172327481,3
879854100,1
505207700,3
153542277,3
354228200,3
156590255,1
772524200,2
199849640,2
154815238,1
156611959,1
297807900,1
862510500,1
154766751,2
328300329,1
922605000,2
421733100,1
852517900,2
156611870,2
153570471,1
158098211,2
145381299,1
179525713,1
155499620,1
292016900,1
644640000,2
640862800,1
156102302,1
221855100,2
202467670,2
238152462,2
160921425,1
154753778,3
175009000,1
482435100,2
220668800,2
704144200,2
731539300,2
209423604,3
261746700,2
848776100,1
160925434,3
478186200,2
163693578,4
911289300,1
139185985,2
593869600,2
132246369,2
156547695,2
237962384,3
158098124,1
902635500,1
157605381,2
313090100,2
145324315,2
245311800,1
721206700,4
158038864,1
546229500,2
724378700,1
199851495,1
157730642,1
285461016,3
331446209,1
719458200,3
156116569,2
175215516,1
211582822,2
304964800,2
411403500,1
156113901,1
156396733,4
576193300,1
150560171,2
162837785,4
331449177,1
346691300,2
257972400,2
158145818,3
165103810,1
316988800,4
689099700,1
209614714,3
616076500,1
742350500,1
157618753,2
831293100,1
260575000,2
199853917,1
375140700,1
157619852,3
157604355,1
156584050,1
172329511,1
157605504,2
197285900,1
218150300,1
177847502,1
136824966,1
156401182,1
179525838,4
242031000,2
285008140,1
502247000,2
179602216,1
156611912,1
194574400,3
165106558,4
436589700,2
866479200,4
481436200,2
133932961,1
627961800,1
331449175,1
822704600,2
163693774,1
156710092,1
145060324,2
137532747,2
158145718,1
223454200,2
891679700,1
445502100,2
202481180,1
147693415,2
157789407,1
145070057,1
242024690,1
145139852,1
202480888,2
155915697,2
179527920,1
188402300,2
136825205,1
283978500,1
143706986,1
899238300,2
172329574,1
354577000,1
154748478,3
147899070,1
211606239,1
898214700,1
788724200,1
398852100,3
158102450,1
211596710,1
145365898,1
388027800,3
749370500,3
211596077,2
290297475,1
277569300,2
443603200,2
155500218,1
341046300,2
136817837,1
829584599,4
320241500,4
327688700,2
669713900,2
211595500,3
916085600,2
342666500,2
200416600,2
211597197,2
156587024,2
158272562,1
606990300,1
158150427,1
248659870,2
790444400,1
893142900,2
179571151,2
483788899,1
211595754,1
689570900,2
337646250,3
894354800,1
660509600,1
650489000,1
254909100,2
158102597,1
248658587,1
179597560,1
789672700,4
574721200,2
626142500,2
238152629,3
145358750,1
158120893,1
165111006,1
278908154,1
157792714,1
158159305,1
325426200,4
195747466,1
154769224,1
177847051,1
321824900,2
199854924,2
157774811,1
157621234,3
614556800,1
136824794,2
200720789,1
156589249,2
153547308,1
204691628,1
422190600,3
296304350,1
833597400,3
205538272,2
726414200,4
811950600,2
835627400,1
148243230,2
258967378,1
280087200,4
195319518,1
830169300,2
277841300,1
199875410,1
179230568,2
158154531,1
220879772,2
158147118,2
447199800,3
556483700,2
753810600,1
896645700,2
152024500,3
572203600,1
186568404,1
199854506,2
158277102,1
294135922,1
158132104,1
136826015,1
137533203,1
172329735,1
158124311,3
351524000,2
158287553,1
157620184,1
835442100,2
638579900,1
365359100,2
597172600,2
312061200,2
250596100,4
909673800,2
157735501,1
897344900,2
157605063,1
199868238,1
286191400,4
723816500,4
157955174,2
501754500,2
156589553,1
276588800,1
785972400,3
141215287,3
791851000,1
157782388,3
638147200,2
343376700,1
157793075,1
285008186,1
145330347,1
211595220,4
156400794,1
328300334,1
158123461,2
186570230,1
157787720,1
187691600,2
211596557,1
154750014,1
248796563,1
281086900,2
169252500,1
154749602,2
397778200,2
183439300,2
600042900,2
158365302,2
156401314,2
639771600,1
136818101,1
719091200,2
331446287,2
898499500,1
155342575,1
160922444,1
288677800,2
748495000,4
158137216,2
442300100,3
158122304,1
133938516,1
684538800,1
892801399,1
143132173,1
155333600,1
157938356,1
211596420,1
597264100,1
156627312,1
157617358,1
259317699,2
751224000,2
158105729,1
718654300,1
179432300,1
508878700,3
182041059,2
316505600,4
896306900,2
157950010,1
258802706,1
157703749,1
174732100,2
211607658,1
147903125,1
525666600,3
408503900,3
154814434,2
157738489,1
179528476,1
179229800,1
413633000,1
199842852,1
158040594,3
755462900,3
211596391,1
571027100,3
158141316,4
157621810,1
199616231,1
158040075,2
787349900,2
706823900,1
157625465,1
683456500,1
265225700,1
157704260,1
258968947,1
136825127,1
157695893,4
211597452,1
407263700,2
327944000,2
163693614,2
156532254,1
158143330,4
258376716,1
199854265,1
397888000,1
156550330,4
331604719,2
837911100,2
155349607,1
209026855,2
157603316,2
543167200,2
555564600,1
157792943,1
175215556,1
883998600,2
861291800,1
911767800,2
199666000,2
211605036,1
156393465,3
210434300,2
768694400,1
853037400,1
252851800,1
164069800,4
153533806,1
899655100,3
165119186,1
923928600,2
156551958,1
156628792,1
874374100,1
829409300,4
461878899,2
278585897,2
766039800,1
811487400,3
814150199,2
812524000,1
168650223,3
355797400,1
157775758,2
211583605,1
316118000,2
466495100,2
329903800,1
158140083,1
678786900,1
323439600,2
686038500,2
215570800,1
854859000,1
145061337,1
556702600,2
179604794,1
145068035,3
156400677,2
186649362,3
157697132,3
305154100,1
145069547,1
827386100,2
662991500,2
614749300,2
156547700,2
156401167,1
156590200,1
885359100,2
158101795,3
158133564,2
145360387,2
156550686,3
136818119,1
348601000,4
145060122,1
145381547,1
157938348,1
195752800,4
157791364,1
156399987,1
179571893,4
338200500,2
439887900,2
157694650,3
258965052,1
831961699,2
157951060,1
249598800,2
169725743,4
796339700,2
157954000,1
756628000,1
601941100,1
570835900,4
694411900,1
158114691,2
158145105,2
292936000,1
258975665,1
238152572,2
158147015,1
493890199,2
468253400,3
155347791,4
802193200,3
156611503,1
179231020,1
149432570,1
258806819,2
145326017,1
708721700,3
158142913,1
258813317,1
157603242,4
158040099,1
258812553,1
145381666,1
368902700,3
429190000,2
157790364,1
133933171,2
159875273,1
158137817,2
157624203,1
857489300,1
165118663,4
674119500,2
158364902,1
157698189,1
157945025,4
156589246,1
195319492,2
145068119,1
145365663,2
831040999,1
151889684,2
246998400,2
158142905,1
258803150,1
808862500,4
258803450,1
145067526,1
363383400,1
331446663,1
258974560,2
168485885,4
297244300,1
157947868,2
843855100,3
206984000,1
153554590,1
199841736,1
192306032,1
154814491,1
143137831,2
716790300,4
849323200,1
768779900,1
246303743,2
619436900,1
227643004,2
165107249,3
165100126,1
662140800,2
803114399,2
858619599,4
211595683,1
171311600,2
211583075,1
145069929,1
158132638,3
348486900,1
242795534,2
165104733,1
771718900,1
156538248,1
772443000,1
149090200,1
145375163,1
179432246,1
154762476,2
209423429,1
149700400,1
755642300,1
179515959,1
147894361,1
143123017,3
157953193,1
179596813,1
591056400,1
195747404,2
821334700,2
738773100,2
728870500,1
